"","lhs","","rhs","support","confidence","lift","count"
"[2464]","{vi,cp,X.l}","=>","{ls}",0.0119402985074627,0.724832214765101,2.31992476381824,108
"[2465]","{ll}","=>","{cd}",0.116196793808734,0.942600896860987,2.31932130362014,1051
"[2466]","{exit,mv}","=>","{cd}",0.0181315644002211,0.942528735632184,2.31914374695133,164
"[2467]","{vi,cd,rm,cp}","=>","{ls}",0.0235489220563847,0.724489795918367,2.31882880540751,213
"[2468]","{xdvi}","=>","{cd}",0.0108347153123273,0.942307692307692,2.31859985770486,98
"[2469]","{unrm}","=>","{cd}",0.0108347153123273,0.942307692307692,2.31859985770486,98
"[2470]","{ls,exit,mv}","=>","{cd}",0.0180210060807076,0.942196531791908,2.31832634114739,163
"[2471]","{X.,cat}","=>","{cd}",0.0107241569928137,0.941747572815534,2.31722165291526,97
"[2472]","{ls,mail,X.l}","=>","{cd}",0.0107241569928137,0.941747572815534,2.31722165291526,97
"[2473]","{ll,X.f}","=>","{cd}",0.0106135986733002,0.941176470588235,2.31581642450234,96
"[2474]","{ls,X.,grep}","=>","{cd}",0.0176893311221669,0.941176470588235,2.31581642450234,160
"[2475]","{exit,date}","=>","{ls}",0.0112769485903814,0.723404255319149,2.31535438406288,102
"[2476]","{ls,X.,more}","=>","{cd}",0.0211166390270868,0.940886699507389,2.31510342683469,191
"[2477]","{more,grep}","=>","{cd}",0.0122719734660033,0.940677966101695,2.31458982681987,111
"[2478]","{X.,m}","=>","{cd}",0.0105030403537866,0.940594059405941,2.3143833697842,95
"[2479]","{man,X.s}","=>","{cd}",0.0103924820342731,0.94,2.31292165397171,94
"[2480]","{rm,cp}","=>","{ls}",0.0330569375345495,0.722222222222222,2.31157112526539,299
"[2481]","{ls,mail}","=>","{exit}",0.0224433388612493,0.504975124378109,2.31148785425101,203
"[2482]","{emacs,ll}","=>","{cd}",0.0171365395245992,0.939393939393939,2.31143040854684,155
"[2483]","{ls,rlogin,X.l}","=>","{cd}",0.010171365395246,0.938775510204082,2.30990872954187,92
"[2484]","{ll,z}","=>","{cd}",0.0437810945273632,0.938388625592417,2.30895677869516,396
"[2485]","{ls,cd,rm,mail}","=>","{elm}",0.0107241569928137,0.683098591549296,2.30804137488359,97
"[2486]","{vi,cd,cp,X.l}","=>","{ls}",0.0117191818684356,0.72108843537415,2.30794228519433,106
"[2487]","{pwd,vi,rm}","=>","{ls}",0.0102819237147595,0.720930232558139,2.30743593541697,93
"[2488]","{head}","=>","{cd}",0.0165837479270315,0.9375,2.30677026659412,150
"[2489]","{ls,X.}","=>","{cd}",0.0379215035931454,0.937158469945355,2.30592991312724,343
"[2490]","{vi,X.,cd}","=>","{ls}",0.024212271973466,0.720394736842105,2.30572200804559,219
"[2491]","{date,rm}","=>","{cd}",0.0131564400221117,0.937007874015748,2.30555936356704,119
"[2492]","{ls,vi,elm,more,rm}","=>","{cd}",0.0114980652294085,0.936936936936937,2.30538481898656,104
"[2493]","{elm,cp}","=>","{cd}",0.0163626312880044,0.936708860759494,2.30482362501894,148
"[2494]","{ls,cd,mail}","=>","{exit}",0.0163626312880044,0.503401360544218,2.30428406180286,148
"[2495]","{exit,rm,mv}","=>","{cd}",0.0129353233830846,0.936,2.30307943416757,117
"[2496]","{rm,X.v}","=>","{cd}",0.0112769485903814,0.935779816513762,2.30253766060037,102
"[2497]","{man,X..2}","=>","{cd}",0.0112769485903814,0.935779816513762,2.30253766060037,102
"[2498]","{ll,z,findall}","=>","{cd}",0.0112769485903814,0.935779816513762,2.30253766060037,102
"[2499]","{ls,exit,elm,X.l}","=>","{cd}",0.0112769485903814,0.935779816513762,2.30253766060037,102
"[2500]","{ls,exit,rm,mv}","=>","{cd}",0.012824765063571,0.935483870967742,2.30180947032188,116
"[2501]","{chmod}","=>","{cd}",0.0253178551686014,0.93469387755102,2.29986564810908,229
"[2502]","{vi,rm,cp}","=>","{ls}",0.0239911553344389,0.718543046357616,2.29979541907454,217
"[2503]","{tail}","=>","{cd}",0.0220011055831951,0.934272300469484,2.29882833453386,199
"[2504]","{man,grep}","=>","{cd}",0.0124930901050304,0.933884297520661,2.29787363195712,113
"[2505]","{ll,findall}","=>","{cd}",0.0201216141514649,0.933333333333333,2.29651795429815,182
"[2506]","{X.,X.l}","=>","{cd}",0.0199004975124378,0.932642487046632,2.294818089047,180
"[2507]","{vi,more}","=>","{cd}",0.0411276948590381,0.932330827067669,2.29405123254273,372
"[2508]","{X.,cd,X.l}","=>","{ls}",0.0142620232172471,0.716666666666667,2.2937898089172,129
"[2509]","{fg,X.l}","=>","{elm}",0.0102819237147595,0.678832116788321,2.29362588582382,93
"[2510]","{fg,rm}","=>","{ls}",0.0201216141514649,0.716535433070866,2.29336977782236,182
"[2511]","{vi,elm,X.}","=>","{cd}",0.0106135986733002,0.932038834951456,2.29333276989552,96
"[2512]","{vi,cd}","=>","{ls}",0.135433941404091,0.716374269005848,2.29285395016203,1225
"[2513]","{ll,f}","=>","{cd}",0.0181315644002211,0.931818181818182,2.29278984073598,164
"[2514]","{fg,cd,rm}","=>","{ls}",0.0170259812050857,0.716279069767442,2.29254925196267,154
"[2515]","{elm,rm,cp}","=>","{cd}",0.0105030403537866,0.931372549019608,2.2916933367471,95
"[2516]","{ghostview}","=>","{cd}",0.0119402985074627,0.931034482758621,2.29086150613485,108
"[2517]","{vi,X.}","=>","{ls}",0.0249861802100608,0.715189873417722,2.28906312988793,226
"[2518]","{vi,mail}","=>","{exit}",0.0145936981757877,0.5,2.28871457489879,132
"[2519]","{ls,vi,finger}","=>","{exit}",0.0107241569928137,0.5,2.28871457489879,97
"[2520]","{ls,X.,rm,grep}","=>","{cd}",0.0102819237147595,0.93,2.28831610446137,93
"[2521]","{ls,elm,mv}","=>","{cd}",0.0175787728026534,0.929824561403509,2.28788442815417,159
"[2522]","{cd,telnet}","=>","{ls}",0.0121614151464898,0.714285714285714,2.28616924476797,110
"[2523]","{ls,X..2}","=>","{cd}",0.031730237700387,0.928802588996764,2.28536980888894,287
"[2524]","{vi,X.f}","=>","{cd}",0.0129353233830846,0.928571428571429,2.28480102595989,117
"[2525]","{mv,z}","=>","{cd}",0.0143725815367606,0.928571428571429,2.28480102595989,130
"[2526]","{vi,elm,more,rm}","=>","{cd}",0.0114980652294085,0.928571428571429,2.28480102595989,104
"[2527]","{ls,dir}","=>","{cd}",0.0127142067440575,0.92741935483871,2.2819662852329,115
"[2528]","{vi,cd,rm,make}","=>","{ls}",0.0126036484245439,0.7125,2.28045382165605,114
"[2529]","{vi,exit,mv}","=>","{cd}",0.0124930901050304,0.926229508196721,2.27903860218698,113
"[2530]","{vi,jobs}","=>","{cd}",0.0110558319513543,0.925925925925926,2.27829162132753,100
"[2531]","{ls,more,rm}","=>","{cd}",0.033167495854063,0.925925925925926,2.27829162132753,300
"[2532]","{ls,exit,ll}","=>","{cd}",0.0123825317855169,0.925619834710744,2.27753846707255,112
"[2533]","{ls,vi,exit,mv}","=>","{cd}",0.0123825317855169,0.925619834710744,2.27753846707255,112
"[2534]","{rm,rlogin}","=>","{cd}",0.0137092316196794,0.925373134328358,2.27693144722524,124
"[2535]","{X.,rm,grep}","=>","{cd}",0.0137092316196794,0.925373134328358,2.27693144722524,124
"[2536]","{vi,X.,cd,mv}","=>","{ls}",0.0111663902708679,0.711267605633803,2.27650937471966,101
"[2537]","{emacs,rm}","=>","{cd}",0.0149253731343284,0.924657534246575,2.27517067390105,135
"[2538]","{less}","=>","{cd}",0.0214483139856274,0.923809523809524,2.27308409762164,194
"[2539]","{ls,exit,more}","=>","{cd}",0.0227750138197899,0.923766816143498,2.27297901306255,206
"[2540]","{pwd,vi,cd}","=>","{ls}",0.0156992813709232,0.71,2.27245222929936,142
"[2541]","{vi,rm,make}","=>","{ls}",0.0127142067440575,0.709876543209877,2.27205708893607,115
"[2542]","{ls,vi,date}","=>","{cd}",0.0159203980099502,0.923076923076923,2.27128149326191,144
"[2543]","{ls,vi,elm,mv}","=>","{cd}",0.0131564400221117,0.922480620155039,2.26981425715515,119
"[2544]","{vi,rm}","=>","{cd}",0.0761746821448314,0.92235609103079,2.26950784640193,689
"[2545]","{elm,rm,mv}","=>","{cd}",0.0142620232172471,0.921428571428571,2.26722563345251,129
"[2546]","{vi,X.,mv}","=>","{ls}",0.0112769485903814,0.708333333333333,2.2671178343949,102
"[2547]","{fg,f}","=>","{elm}",0.0114980652294085,0.670967741935484,2.26705387590828,104
"[2548]","{ls,man}","=>","{cd}",0.0206744057490326,0.921182266009852,2.26661958543501,187
"[2549]","{exit,ll}","=>","{cd}",0.0141514648977336,0.920863309352518,2.26583477505265,128
"[2550]","{fg,ll}","=>","{cd}",0.0192371475953566,0.920634920634921,2.2652728120628,174
"[2551]","{elm,cd,grep}","=>","{ls}",0.010171365395246,0.707692307692308,2.26506614404704,92
"[2552]","{exit,grep}","=>","{ls}",0.0122719734660033,0.707006369426752,2.2628707046939,111
"[2553]","{vi,grep,mv}","=>","{ls}",0.0103924820342731,0.706766917293233,2.26210430534936,94
"[2554]","{more,rm}","=>","{cd}",0.0338308457711443,0.918918918918919,2.26105049554451,306
"[2555]","{ls,vi,fg,more}","=>","{cd}",0.0112769485903814,0.918918918918919,2.26105049554451,102
"[2556]","{vi,elm,rm,mv}","=>","{cd}",0.0112769485903814,0.918918918918919,2.26105049554451,102
"[2557]","{lpq}","=>","{ls}",0.0111663902708679,0.706293706293706,2.26058972874259,101
"[2558]","{vi,finger,rm}","=>","{cd}",0.0124930901050304,0.91869918699187,2.26050983306351,113
"[2559]","{ls,elm,rm,mv}","=>","{cd}",0.0124930901050304,0.91869918699187,2.26050983306351,113
"[2560]","{X.s}","=>","{cd}",0.0262023217247098,0.918604651162791,2.26027722246122,237
"[2561]","{cd,rm,make}","=>","{ls}",0.016473189607518,0.706161137440758,2.2601654239744,149
"[2562]","{ls,vi}","=>","{cd}",0.135433941404091,0.918290854572714,2.25950510870789,1225
"[2563]","{vi,X..3}","=>","{cd}",0.0111663902708679,0.918181818181818,2.25923681867643,101
"[2564]","{ls,vi,rm}","=>","{cd}",0.0569375345494748,0.918003565062389,2.25879821708088,515
"[2565]","{pwd,cd}","=>","{ls}",0.0233278054173577,0.705685618729097,2.25864346121893,211
"[2566]","{cp,X.l}","=>","{ls}",0.0153676064123825,0.705583756345178,2.25831743670988,139
"[2567]","{elm,ll}","=>","{cd}",0.0184632393587617,0.917582417582418,2.25776196056392,167
"[2568]","{ls,vi,elm,more}","=>","{cd}",0.0184632393587617,0.917582417582418,2.25776196056392,167
"[2569]","{elm,mv}","=>","{cd}",0.0208955223880597,0.91747572815534,2.2574994453659,189
"[2570]","{mail,X.l}","=>","{cd}",0.0110558319513543,0.917431192660551,2.2573898633337,100
"[2571]","{vi,cd,grep,mv}","=>","{ls}",0.0102819237147595,0.704545454545455,2.25499420961204,93
"[2572]","{biff}","=>","{ls}",0.0110558319513543,0.704225352112676,2.25396967794025,100
"[2573]","{rm,make}","=>","{ls}",0.0165837479270315,0.704225352112676,2.25396967794025,150
"[2574]","{vi,cd,rlogin}","=>","{ls}",0.0118297401879491,0.703947368421053,2.25307995306738,107
"[2575]","{vi,elm,mv}","=>","{cd}",0.0155887230514096,0.915584415584416,2.25284576685556,141
"[2576]","{rm,grep}","=>","{ls}",0.0202321724709784,0.703846153846154,2.25275600195982,183
"[2577]","{ls,vi,exit}","=>","{cd}",0.0542841348811498,0.914338919925512,2.24978115634555,491
"[2578]","{ls,more}","=>","{cd}",0.0672194582642344,0.914285714285714,2.24965024094513,608
"[2579]","{cd,cp,X.l}","=>","{ls}",0.0151464897733554,0.702564102564103,2.24865262126409,137
"[2580]","{X.,cd,grep}","=>","{ls}",0.0176893311221669,0.701754385964912,2.24606101240362,160
"[2581]","{cd,rm,grep}","=>","{ls}",0.0192371475953566,0.701612903225806,2.24560817752209,174
"[2582]","{ls,rm,rlogin}","=>","{cd}",0.0103924820342731,0.912621359223301,2.24555500385603,94
"[2583]","{cd,rm,mv,X..1}","=>","{ls}",0.0103924820342731,0.701492537313433,2.24522292993631,94
"[2584]","{cd,grep,X.l}","=>","{ls}",0.0127142067440575,0.701219512195122,2.24434907565636,115
"[2585]","{pwd,vi}","=>","{ls}",0.0158098396904367,0.700980392156863,2.24358373922818,143
"[2586]","{ls,elm,grep}","=>","{cd}",0.010171365395246,0.910891089108911,2.24129757915944,92
"[2587]","{vi,z,m}","=>","{cd}",0.0112769485903814,0.910714285714286,2.24086254469143,102
"[2588]","{ls,vi,exit,fg}","=>","{cd}",0.0112769485903814,0.910714285714286,2.24086254469143,102
"[2589]","{X.,cd}","=>","{ls}",0.0379215035931454,0.7,2.24044585987261,343
"[2590]","{cd,cp}","=>","{ls}",0.0512990602542841,0.699849170437406,2.23996310920252,464
"[2591]","{fg,k}","=>","{cd}",0.0100608070757324,0.91,2.2391050054407,91
"[2592]","{exit,more,rm}","=>","{cd}",0.0111663902708679,0.90990990990991,2.23888333382349,101
"[2593]","{ls,exit,more,rm}","=>","{cd}",0.0111663902708679,0.90990990990991,2.23888333382349,101
"[2594]","{X.,cp}","=>","{ls}",0.0126036484245439,0.699386503067485,2.23848227892618,114
"[2595]","{vi,elm,more}","=>","{cd}",0.0189054726368159,0.909574468085106,2.23805796078068,171
"[2596]","{cd,rlogin}","=>","{ls}",0.0205638474295191,0.699248120300752,2.23803936593075,186
"[2597]","{ls,elm,more,rm}","=>","{cd}",0.0143725815367606,0.909090909090909,2.23686813730339,130
"[2598]","{fg}","=>","{elm}",0.054726368159204,0.661764705882353,2.23595882133204,495
"[2599]","{vi,logout}","=>","{cd}",0.0120508568269762,0.908333333333333,2.23500408052231,109
"[2600]","{ll,X.nw}","=>","{cd}",0.0109452736318408,0.908256880733945,2.23481596470036,99
"[2601]","{emacs,ll,X.nw}","=>","{cd}",0.0109452736318408,0.908256880733945,2.23481596470036,99
"[2602]","{ls,elm,X.l}","=>","{cd}",0.0195688225538972,0.907692307692308,2.23342680170754,177
"[2603]","{ls,vi,finger}","=>","{cd}",0.0194582642343836,0.907216494845361,2.23225603805122,176
"[2604]","{ls,jobs}","=>","{cd}",0.0118297401879491,0.906779661016949,2.23118118441194,107
"[2605]","{rm,mv,X..1}","=>","{ls}",0.0103924820342731,0.696296296296296,2.22859164897381,94
"[2606]","{grep,X.l}","=>","{ls}",0.0131564400221117,0.695906432748538,2.22734383730026,119
"[2607]","{vi,rlogin}","=>","{ls}",0.0123825317855169,0.695652173913043,2.22653004707837,112
"[2608]","{X.,cd,cp}","=>","{ls}",0.0123825317855169,0.695652173913043,2.22653004707837,112
"[2609]","{vi,m}","=>","{cd}",0.0208955223880597,0.904306220095694,2.22509514710706,189
"[2610]","{cp}","=>","{ls}",0.0524046434494196,0.695014662756598,2.22448960531969,474
"[2611]","{rm,z}","=>","{cd}",0.0197899391929243,0.904040404040404,2.22444109209615,179
"[2612]","{ls,vi,exit,rm}","=>","{cd}",0.021779988944168,0.903669724770642,2.22352901538369,197
"[2613]","{pwd}","=>","{cd}",0.0330569375345495,0.903323262839879,2.22267652676461,299
"[2614]","{vi,date}","=>","{cd}",0.0185737976782753,0.903225806451613,2.22243672996595,168
"[2615]","{rm,f}","=>","{cd}",0.0123825317855169,0.903225806451613,2.22243672996595,112
"[2616]","{man,X.}","=>","{cd}",0.0123825317855169,0.903225806451613,2.22243672996595,112
"[2617]","{fg,finger}","=>","{ls}",0.0102819237147595,0.694029850746269,2.22133757961783,93
"[2618]","{elm,more,rm}","=>","{cd}",0.0143725815367606,0.902777777777778,2.22133433079434,130
"[2619]","{m,findall}","=>","{cd}",0.0112769485903814,0.902654867256637,2.22103190270301,102
"[2620]","{vi,fg,more}","=>","{cd}",0.0112769485903814,0.902654867256637,2.22103190270301,102
"[2621]","{vi,rm,grep}","=>","{ls}",0.0150359314538419,0.693877551020408,2.22085012348889,136
"[2622]","{z,k}","=>","{cd}",0.0276395798783858,0.902527075812274,2.22071746483189,250
"[2623]","{ls,uptime}","=>","{cd}",0.0121614151464898,0.901639344262295,2.2185331525714,110
"[2624]","{finger,mail}","=>","{ls}",0.0127142067440575,0.692771084337349,2.21730872534725,115
"[2625]","{vi,cd,make}","=>","{ls}",0.0156992813709232,0.692682926829268,2.21702656517011,142
"[2626]","{vi,exit,rm}","=>","{cd}",0.0221116639027087,0.900900900900901,2.21671617210246,200
"[2627]","{vi,X.,cd,grep}","=>","{ls}",0.0119402985074627,0.692307692307692,2.21582557569819,108
"[2628]","{X.,cd,mv}","=>","{ls}",0.0151464897733554,0.691919191919192,2.21458212700251,137
"[2629]","{ls,vi,fg}","=>","{cd}",0.0285240464344942,0.898954703832753,2.21192744727074,258
"[2630]","{vi,make}","=>","{ls}",0.0158098396904367,0.690821256038647,2.21106803286255,143
"[2631]","{cat}","=>","{cd}",0.0371475953565506,0.898395721925134,2.21055204157041,336
"[2632]","{ls,X.v}","=>","{cd}",0.0145936981757877,0.897959183673469,2.20947791521396,132
"[2633]","{X.,mv}","=>","{ls}",0.015257048092869,0.69,2.20843949044586,138
"[2634]","{grep,mv}","=>","{ls}",0.0122719734660033,0.68944099378882,2.20665031451517,111
"[2635]","{vi,X.,grep}","=>","{ls}",0.0122719734660033,0.68944099378882,2.20665031451517,111
"[2636]","{fg,m}","=>","{cd}",0.0114980652294085,0.896551724137931,2.20601478368541,104
"[2637]","{X.,X.l}","=>","{ls}",0.0147042564953013,0.689119170984456,2.20562027655853,133
"[2638]","{ls,ftp}","=>","{cd}",0.015257048092869,0.896103896103896,2.20491287819906,138
"[2639]","{vi,fg,rm}","=>","{cd}",0.017910447761194,0.895027624309392,2.20226465230643,162
"[2640]","{X..3}","=>","{cd}",0.0234383637368712,0.894514767932489,2.20100274100908,212
"[2641]","{cd,grep,mv}","=>","{ls}",0.0121614151464898,0.6875,2.20043789808917,110
"[2642]","{vi,cd,rm,grep}","=>","{ls}",0.0145936981757877,0.6875,2.20043789808917,132
"[2643]","{cd,rm,mail}","=>","{elm}",0.0107241569928137,0.651006711409396,2.19960990089577,97
"[2644]","{ls,vi,fg,rm}","=>","{cd}",0.0138197899391929,0.892857142857143,2.19692406342298,125
"[2645]","{ls,exit,elm,more}","=>","{cd}",0.0100608070757324,0.892156862745098,2.19520098572617,91
"[2646]","{ls,cd,mail}","=>","{elm}",0.0211166390270868,0.649659863945578,2.19505919663345,191
"[2647]","{exit,elm,mail}","=>","{ls}",0.0185737976782753,0.685714285714286,2.19472247497725,168
"[2648]","{X..2,m}","=>","{cd}",0.0109452736318408,0.891891891891892,2.19454901038144,99
"[2649]","{vi}","=>","{ls}",0.147484798231067,0.685508735868448,2.1940645845471,1334
"[2650]","{k}","=>","{cd}",0.0405749032614704,0.890776699029126,2.1918050170616,367
"[2651]","{f,k}","=>","{cd}",0.0117191818684356,0.890756302521008,2.19175483033257,106
"[2652]","{fg,X.l}","=>","{cd}",0.0134881149806523,0.89051094890511,2.19115112427821,122
"[2653]","{fg,cd,mv}","=>","{ls}",0.0100608070757324,0.684210526315789,2.18990948709353,91
"[2654]","{X..2,z}","=>","{cd}",0.0169154228855721,0.88953488372093,2.18874946225675,153
"[2655]","{exit,mail}","=>","{ls}",0.0224433388612493,0.683501683501683,2.18764073859615,203
"[2656]","{ls,X.f}","=>","{cd}",0.0114980652294085,0.888888888888889,2.18715995647443,104
"[2657]","{k,findall}","=>","{cd}",0.0141514648977336,0.888888888888889,2.18715995647443,128
"[2658]","{fg,rm}","=>","{elm}",0.0181315644002211,0.645669291338583,2.1815759208657,164
"[2659]","{vi,exit,fg}","=>","{cd}",0.0120508568269762,0.886178861788618,2.18049178587542,109
"[2660]","{ls,exit,finger}","=>","{elm}",0.0110558319513543,0.645161290322581,2.17985949606565,100
"[2661]","{ls,rm,clear}","=>","{cd}",0.0102819237147595,0.885714285714286,2.17934867091559,93
"[2662]","{ls,rm,quota}","=>","{cd}",0.012824765063571,0.885496183206107,2.17881201770926,116
"[2663]","{ls,elm,X.}","=>","{cd}",0.0119402985074627,0.885245901639344,2.17819618616101,108
"[2664]","{ls,elm,fg,more}","=>","{cd}",0.0117191818684356,0.883333333333333,2.17349020674646,106
"[2665]","{ls,elm,more}","=>","{cd}",0.0249861802100608,0.8828125,2.17220866770947,226
"[2666]","{ls,fg,more}","=>","{cd}",0.0141514648977336,0.882758620689655,2.17207609470564,128
"[2667]","{ls,rm}","=>","{cd}",0.103040353786622,0.882575757575758,2.17162614996538,932
"[2668]","{ls,netscape,X..2}","=>","{cd}",0.0107241569928137,0.881818181818182,2.16976209318429,97
"[2669]","{ls,vi,elm,finger}","=>","{cd}",0.0107241569928137,0.881818181818182,2.16976209318429,97
"[2670]","{ls,setenv}","=>","{cd}",0.0122719734660033,0.880952380952381,2.16763174257734,111
"[2671]","{exit,elm,X.l}","=>","{cd}",0.011387506909895,0.88034188034188,2.16612957227756,103
"[2672]","{rm,quota}","=>","{cd}",0.0138197899391929,0.880281690140845,2.1659814709804,125
"[2673]","{ll,ct}","=>","{cd}",0.0153676064123825,0.879746835443038,2.16466543160563,139
"[2674]","{fg,mv}","=>","{ls}",0.0103924820342731,0.676258992805755,2.1644595151904,94
"[2675]","{ruptime}","=>","{ls}",0.0108347153123273,0.675862068965517,2.1631891060839,98
"[2676]","{rm,tar}","=>","{ls}",0.0110558319513543,0.675675675675676,2.16259252883457,100
"[2677]","{cd,rm,tar}","=>","{ls}",0.0110558319513543,0.675675675675676,2.16259252883457,100
"[2678]","{vi}","=>","{cd}",0.189054726368159,0.878725590955807,2.16215260342635,1710
"[2679]","{elm,mail}","=>","{ls}",0.031730237700387,0.675294117647059,2.1613713001124,287
"[2680]","{fg,cd}","=>","{ls}",0.0362631288004422,0.674897119341564,2.16010065266965,328
"[2681]","{X.d}","=>","{cd}",0.0132669983416252,0.875912408759124,2.15523061404415,120
"[2682]","{cd,tail}","=>","{ls}",0.0148148148148148,0.673366834170854,2.15520276541945,134
